0,357,412,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,20,0.00,0.00,0.00,0.00,1.00,0.00,0.10,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,254,454,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,297,2507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,246,0.96,0.02,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,45,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,105,0.00,0.00,0.00,0.00,1.00,0.00,0.02,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,45,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,67,0.00,0.00,0.00,0.00,1.00,0.00,0.03,207,148,0.71,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,224,2183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,32,255,1.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,tcp,http,SF
0,239,1057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,24,0.00,0.00,0.00,0.00,1.00,0.00,0.12,127,255,1.00,0.00,0.01,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,225,1484,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,26,255,1.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,292,183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,304,297,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,17,0.08,0.12,0.00,0.00,1.00,0.00,0.18,195,255,1.00,0.00,0.01,0.02,0.01,0.00,0.00,0.00,tcp,http,SF
0,43,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,69,0.00,0.00,0.00,0.00,1.00,0.00,0.04,187,122,0.65,0.02,0.01,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,1.00,1.00,0.00,0.00,0.16,0.21,0.00,101,27,0.25,0.04,0.04,0.07,0.98,0.85,0.00,0.00,tcp,telnet,S0
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,1,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,tcp,time,SF
0,206,6783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,34,255,1.00,0.00,0.03,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,23,23,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,icmp,eco_i,SF
0,206,1448,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,9,0.00,0.00,0.00,0.00,1.00,0.00,0.22,29,255,1.00,0.00,0.03,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,316,36707,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2,255,1.00,0.00,0.50,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,305,313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,21,0.00,0.00,0.00,0.00,1.00,0.00,0.10,201,255,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1,255,1.00,0.00,1.00,0.22,0.00,0.00,1.00,0.98,tcp,http,REJ
0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0.00,0.00,0.00,0.00,1.00,0.00,0.23,255,234,0.92,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,186,2958,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,179,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,tcp,http,SF
0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0.00,0.00,0.00,0.00,0.03,0.06,0.00,255,19,0.07,0.01,0.07,0.00,0.00,0.00,0.00,0.00,icmp,urp_i,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,20,1.00,1.00,0.00,0.00,0.34,0.07,0.00,255,20,0.08,0.05,0.00,0.00,1.00,1.00,0.00,0.00,tcp,private,S0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,1.00,1.00,1.00,0.00,1.00,255,202,0.79,0.02,0.00,0.00,0.00,0.00,0.79,1.00,tcp,http,REJ
9756,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,1,0.00,0.66,0.98,0.00,0.00,0.00,0.00,0.00,udp,other,SF
0,3716,515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,145,153,0.67,0.03,0.01,0.02,0.00,0.01,0.00,0.00,tcp,smtp,SF
0,284,210,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0.00,0.00,0.00,0.00,1.00,0.00,0.40,78,255,1.00,0.00,0.01,0.05,0.00,0.00,0.00,0.00,tcp,http,SF
0,203,1745,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,55,0.00,0.00,0.00,0.00,1.00,0.00,0.09,72,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,tcp,http,SF
0,1173,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,184,143,0.78,0.02,0.01,0.00,0.00,0.00,0.00,0.00,tcp,smtp,SF
22276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,2,0.01,0.73,1.00,0.00,0.00,0.00,1.00,1.00,tcp,private,RSTR
0,192,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,148,81,0.23,0.03,0.23,0.02,0.00,0.01,0.00,0.00,tcp,ftp_data,SF
0,239,248,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,32,32,1.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,226,1968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,255,1.00,0.00,0.02,0.06,0.00,0.00,0.00,0.00,tcp,http,SF
0,1104,388,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,255,126,0.49,0.02,0.00,0.00,0.45,0.48,0.00,0.00,tcp,smtp,SF
1,1655,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,152,194,0.87,0.02,0.01,0.01,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,358,1272,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,21,0.00,0.00,0.00,0.00,1.00,0.00,0.10,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.50,0.50,0.00,0.00,1.00,0.00,0.00,255,132,0.52,0.03,0.01,0.00,0.01,0.02,0.00,0.00,tcp,smtp,S0
0,197,7643,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,46,255,1.00,0.00,0.02,0.05,0.00,0.00,0.00,0.00,tcp,http,SF
2,2194619,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,14,6,0.43,0.21,0.43,0.00,0.00,0.00,0.00,0.00,tcp,ftp_data,SF
0,6932,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,255,73,0.29,0.02,0.29,0.00,0.00,0.00,0.04,0.00,tcp,ftp_data,SF
0,7077,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,100,0.39,0.02,0.39,0.00,0.00,0.00,0.00,0.00,tcp,ftp_data,SF
8,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,255,242,0.95,0.01,0.01,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,206,7920,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,27,0.00,0.00,0.00,0.00,1.00,0.00,0.11,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,601,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,18,161,1.00,0.00,0.06,0.02,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,229,3614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,14,0.00,0.00,0.00,0.00,1.00,0.00,0.14,77,255,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,25,1.00,1.00,0.00,0.00,0.09,0.05,0.00,255,25,0.10,0.05,0.00,0.00,1.00,1.00,0.00,0.00,tcp,finger,S0
0,228,5235,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0.00,0.00,0.00,0.00,1.00,0.00,0.50,131,255,1.00,0.00,0.01,0.01,0.01,0.00,0.00,0.00,tcp,http,SF
0,235,8195,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,226,50,0.22,0.01,0.22,0.00,0.00,0.00,0.00,0.00,icmp,eco_i,SF
0,44,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,215,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,276,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,28,0.00,0.00,0.00,0.00,1.00,0.00,0.14,9,255,1.00,0.00,0.11,0.01,0.00,0.00,0.00,0.00,tcp,http,SF
0,210,12922,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
22,326,1054,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,13,5,0.38,0.31,0.08,0.00,0.00,0.00,0.00,0.00,tcp,ftp,SF
0,318,702,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,23,0.00,0.00,0.00,0.00,1.00,0.00,0.13,85,93,1.00,0.00,0.01,0.03,0.00,0.01,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,14,1.00,1.00,0.00,0.00,0.26,0.07,0.00,134,52,0.25,0.03,0.01,0.04,1.00,0.65,0.00,0.00,tcp,ftp_data,S0
2703,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0.00,0.00,0.00,0.00,0.50,0.50,0.00,255,3,0.01,0.79,0.99,0.00,0.00,0.00,0.00,0.00,udp,other,SF
0,329,850,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42,43,0.00,0.00,0.00,0.00,1.00,0.00,0.05,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,241,1711,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,tcp,http,SF
0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.50,1.00,0.00,255,3,0.01,0.01,0.06,0.00,0.00,0.00,0.00,0.00,icmp,eco_i,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,17,1.00,1.00,0.00,0.00,0.08,0.06,0.00,255,17,0.07,0.06,0.00,0.00,1.00,1.00,0.00,0.00,tcp,private,S0
0,161,257,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,4,255,1.00,0.00,0.25,0.08,0.00,0.01,0.00,0.00,tcp,http,SF
0,215,1787,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0.00,0.00,0.00,0.00,1.00,0.00,0.00,185,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,3,1.00,1.00,0.00,0.00,0.02,0.06,0.00,255,3,0.01,0.05,0.00,0.00,1.00,1.00,0.00,0.00,tcp,http_443,S0
0,358,256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,31,255,1.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,tcp,http,SF
0,205,1346,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,28,0.00,0.00,0.00,0.00,1.00,0.00,0.07,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
1,1402,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,217,149,0.69,0.02,0.00,0.00,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,1,0.09,0.00,0.90,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.10,0.00,0.89,1.00,tcp,private,REJ
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.50,0.50,0.00,0.00,1.00,0.00,0.00,50,255,1.00,0.00,0.04,0.02,0.02,0.01,0.00,0.00,tcp,http,S0
0,212,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0.00,0.00,0.00,0.00,1.00,0.00,0.22,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,176,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,295,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.33,0.33,0.00,0.00,1.00,0.00,0.00,166,255,1.00,0.00,0.01,0.05,0.01,0.01,0.00,0.00,tcp,http,S1
0,965,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,0.00,247,79,0.32,0.02,0.32,0.00,0.00,0.00,0.00,0.00,tcp,ftp_data,SF
0,246,2327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,23,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60,255,1.00,0.00,0.02,0.06,0.00,0.00,0.00,0.00,tcp,http,SF
0,291,12125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2,255,1.00,0.00,0.50,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,44,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,165,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,220,5963,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,255,1.00,0.00,1.00,0.05,0.00,0.00,0.00,0.00,tcp,http,SF
0,7,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,78,5,0.05,0.17,0.01,0.40,0.01,0.00,0.00,0.00,tcp,finger,SF
0,46,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,210,0.00,0.00,0.00,0.00,0.99,0.02,0.01,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.11,0.22,0.00,255,7,0.03,0.01,0.03,0.00,0.00,0.00,0.00,0.00,icmp,urp_i,SF
0,226,2298,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,0.00,170,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,tcp,http,SF
0,12286,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0.00,0.00,0.00,0.00,1.00,0.00,0.40,199,88,0.39,0.02,0.39,0.02,0.00,0.00,0.00,0.00,tcp,ftp_data,SF
0,241,12250,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,83,255,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,tcp,http,SF
0,345,1197,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,124,255,1.00,0.00,0.01,0.07,0.00,0.00,0.00,0.00,tcp,http,SF
0,297,27928,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,16,16,0.00,0.00,0.00,0.00,1.00,0.00,0.00,84,255,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,tcp,http,SF
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3,55,1.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,icmp,eco_i,SF
0,45,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,156,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,252,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
13,112,5362,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,184,1,0.01,0.04,0.01,0.00,0.00,0.00,0.01,0.00,tcp,telnet,SF
0,366,5516,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0.00,0.00,0.00,0.00,1.00,0.00,0.40,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,tcp,http,SF
0,224,2649,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,352,13336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,133,255,1.00,0.00,0.01,0.04,0.01,0.00,0.13,0.08,tcp,http,S2
0,266,25618,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,7,255,1.00,0.00,0.14,0.01,0.00,0.00,0.00,0.00,tcp,http,SF
1,1861,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,181,192,0.68,0.03,0.01,0.01,0.00,0.00,0.01,0.00,tcp,smtp,SF
0,567,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,174,44,0.22,0.04,0.22,0.05,0.00,0.00,0.00,0.00,tcp,ftp_data,SF
0,314,501,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,24,0.00,0.00,0.00,0.00,1.00,0.00,0.08,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,45,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,114,0.00,0.00,0.00,0.00,1.00,0.00,0.03,255,229,0.90,0.01,0.01,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,1.00,1.00,1.00,0.00,1.00,11,255,1.00,0.00,0.09,0.07,0.00,0.00,1.00,0.91,tcp,http,REJ
0,46,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,319,0.00,0.00,0.00,0.00,1.00,0.01,0.00,255,251,0.98,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,344,1180,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,25,0.00,0.00,0.00,0.00,1.00,0.00,0.08,38,255,1.00,0.00,0.03,0.04,0.03,0.01,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,2,213,1.00,0.00,0.50,0.16,0.00,0.00,1.00,0.97,tcp,http,REJ
0,316,2239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,31,0.00,0.00,0.00,0.00,1.00,0.00,0.00,33,34,1.00,0.00,0.03,0.06,0.00,0.00,0.00,0.00,tcp,http,SF
0,285,1693,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,6,255,1.00,0.00,0.17,0.07,0.00,0.00,0.00,0.00,tcp,http,SF
1605,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0.00,0.00,0.00,0.00,0.33,0.50,0.00,255,2,0.01,0.76,0.97,0.00,0.00,0.00,0.00,0.00,udp,other,SF
0,43,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,156,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,203,0.80,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,221,2547,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,14,0.00,0.00,0.00,0.00,1.00,0.00,0.21,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,44,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,125,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,45,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,182,0.00,0.00,0.00,0.00,0.99,0.02,0.01,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,22,18,0.82,0.09,0.05,0.00,0.00,0.00,0.00,0.00,udp,private,SF
0,276,10861,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0.33,0.20,0.00,0.00,1.00,0.00,0.40,5,255,1.00,0.00,0.20,0.03,0.20,0.00,0.00,0.00,tcp,http,SF
0,283,14568,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,25,0.00,0.00,0.00,0.00,1.00,0.00,0.16,4,255,1.00,0.00,0.25,0.02,0.00,0.00,0.00,0.00,tcp,http,SF
0,225,406,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,16,0.00,0.00,0.00,0.00,1.00,0.00,0.19,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,207,9107,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,143,255,1.00,0.00,0.01,0.05,0.00,0.00,0.01,0.01,tcp,http,SF
0,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,62,0.24,0.20,0.24,0.00,0.00,0.00,0.00,0.00,icmp,ecr_i,SF
0,220,2159,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,38,0.00,0.00,0.00,0.00,1.00,0.00,0.05,122,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,tcp,http,SF
0,237,3222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.50,0.50,0.00,0.00,1.00,0.00,0.00,255,248,0.97,0.01,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,748,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,5,0.02,0.02,0.02,0.00,0.00,0.00,0.79,0.00,tcp,ftp_data,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,4,22,1.00,0.00,0.25,0.09,0.00,0.09,1.00,0.23,tcp,http,REJ
31,1455,4152,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,93,13,0.14,0.03,0.01,0.00,0.00,0.00,0.00,0.00,tcp,ftp,SF
0,199,944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,211,1857,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,29,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,tcp,http,SF
0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,23,17,0.74,0.09,0.65,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
